Ticker,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expense,Operating Expenses,Operating Income,Interest Expense,Earnings before Tax,Income Tax Expense,Net Income,Preferred Dividends,Net Income Com,EBITDA,EBIT,Consolidated Income,Cash and cash equivalents,Short-term investments,Cash and short-term investments,Receivables,Inventories,Total current assets,"Property, Plant & Equipment Net",Goodwill and Intangible Assets,Long-term investments,Tax assets,Total non-current assets,Total assets,Payables,Short-term debt,Total current liabilities,Long-term debt,Total debt,Deferred revenue,Tax Liabilities,Deposit Liabilities,Total non-current liabilities,Total liabilities,Other comprehensive income,Retained earnings (deficit),Total shareholders equity,Investments,Net Debt,Other Assets,Other Liabilities,Depreciation & Amortization,Stock-based compensation,Operating Cash Flow,Capital Expenditure,Acquisitions and disposals,Investment purchases and sales,Investing Cash flow,Issuance (repayment) of debt,Issuance (buybacks) of shares,Dividend payments,Financing Cash Flow,Free Cash Flow,Market Cap,Enterprise Value,Working Capital,2019 PRICE VAR [%],Class,Name
NC,-0.36920082675395227,-0.3071690827575903,-0.3199500097251483,-0.15862452618131448,-0.28172201378365724,-0.3101053149780973,-0.29888204467145557,-0.3805856250831704,-0.2757460718220202,-0.2418226893276941,-0.2686431839498936,-0.09985675195051356,-0.2680858776774149,-0.3002635068357008,-0.30190894897356607,-0.2717099738228177,-0.23964917671022604,-0.10686156249823973,-0.2022748833515683,-0.13042948763434736,-0.3777823066223491,-0.24464416798678015,-0.2663829919893442,-0.18816631717353585,-0.11636358118593465,-0.1020021727778318,-0.25152012397706575,-0.2646842467919267,-0.30520172040899457,-0.11591567411990858,-0.22897328529108785,-0.27008943479697484,-0.24148747934655504,-0.19260101180617314,-0.14734887479018163,-0.09402904107953289,-0.25781091785964977,-0.257567675852726,0.2289773370603671,-0.18635311316186157,-0.24048731009713212,-0.11471985477866942,-0.23961638419963463,0.043771353244866106,-0.2781900906809886,-0.24043406032394601,-0.3238051278961267,-0.29038864406283393,0.2587177742691659,0.10165495938879643,0.02962289602440277,0.16044152783748383,-0.13216416820012045,0.27716623435983107,0.2708261656553253,0.05489640328968384,-0.2847629655680944,-0.30899180165638335,-0.3263107631769268,-0.1569868834965968,0.45555158374325255,0.7666721982320639,"NACCO Industries, Inc."
EVI,-0.36816315011221085,-0.3064375603231825,-0.318791841049914,-0.15862452618131448,-0.2870360102157866,-0.29997567349992893,-0.3216665234612832,-0.38667042037724225,-0.2996131776695875,-0.25477803894892903,-0.29455993497223065,-0.09985675195051356,-0.2940340032745354,-0.32067326725932277,-0.3241987936215715,-0.297224966958465,-0.295558069662651,-0.10686156249823973,-0.2392804637139992,-0.13234874702366947,-0.3891176055005704,-0.2626429891704592,-0.2863225761487789,-0.1867745341727506,-0.12762172631740143,-0.1020021727778318,-0.260922225495748,-0.27743370887522156,-0.30398111364708746,-0.1170394442850553,-0.2309795005640947,-0.2698047789263109,-0.24157841372595107,-0.19260101180617314,-0.1489686812354569,-0.0520248503762545,-0.26432867946878813,-0.2626423888346483,0.24836684921142035,-0.224570511887705,-0.2763913777873104,-0.12225976568663857,-0.23067739642721508,0.03838735054340383,-0.2841804725843337,-0.2537940464928735,-0.3564143634861295,-0.3116280813287264,0.28039108256179124,0.09478277853096663,0.02962289602440277,0.1618999057885306,-0.10533642425433384,0.277886220704029,0.27817078938121564,0.08648298499691226,-0.3033231123817923,-0.29862006004099495,-0.3150450963204858,-0.23500354877741908,-0.6304048563113135,-1.3043384151740307,"EVI Industries, Inc."
CNET,-0.3747486948517372,-0.31174936759244987,-0.32483033199536937,-0.15142795247530083,-0.2930260379983031,-0.30293808044836523,-0.3349844829087251,-0.38883755009815996,-0.3127157058315664,-0.25909126699695,-0.30968918211337304,-0.09985675195051356,-0.30918156573982614,-0.32926847263849446,-0.3362684927220763,-0.3122041282162367,-0.29396794339247057,-0.10683457827485857,-0.23821695066296456,-0.13376545757054906,-0.4000890941051922,-0.2660053041699831,-0.2867885454884812,-0.19231749072441692,-0.12762172631740143,-0.10157844946886094,-0.26426379220709845,-0.2809891221195768,-0.30860358219100614,-0.11714373171581914,-0.23402718206607823,-0.2708143196855759,-0.24239042438834765,-0.19260101180617314,-0.14724197322845237,-0.09402904107953289,-0.2651358923371009,-0.2643332473368555,0.2504424145044984,-0.23118393279544347,-0.2855100948079818,-0.12225038348701192,-0.2319087468980004,0.037858640346432854,-0.28955711841071136,-0.25485232378555867,-0.37477843992833837,-0.31984077498141594,0.27677796599601906,0.1018881153151443,0.03082724863352885,0.1657604811824809,-0.10810654097301772,0.29134150212796706,0.2814163034244988,0.08989611992155752,-0.3194078788968563,-0.3194461345319386,-0.3317434074764887,-0.2376254314738222,-0.4364801259915959,-1.3043384151740307,ZW Data Action Technologies Inc.
HOFT,-0.33478722272569145,-0.2727884321240092,-0.3013766191730463,-0.15862452618131448,-0.27140630623470147,-0.2859648149447988,-0.2977456152305893,-0.38374163923984667,-0.27333874991922624,-0.21533758925558472,-0.2741386889283476,-0.09985675195051356,-0.27358803546245597,-0.302362835871744,-0.30019710902276026,-0.277120288243839,-0.275849696934,-0.10686156249823973,-0.22623567365808728,-0.12082763849091077,-0.3397216051112017,-0.23769856654456187,-0.2820145329679898,-0.18390951723420232,-0.11438495839666538,-0.09951470356833375,-0.2561839558291024,-0.2659039999943599,-0.29307067087516275,-0.1149819604874623,-0.2262210562811306,-0.2655104256056533,-0.23767661687602906,-0.19260101180617314,-0.14673649167166627,-0.07851596548686478,-0.2598859097359117,-0.2578963271226381,0.24889108258674825,-0.19740564511699263,-0.24442562888194028,-0.11339471290339993,-0.2291994955688719,0.03896946223853039,-0.2822017199413604,-0.2486270432950618,-0.3618880077311992,-0.3035788170405848,0.2778809854668591,0.08478692589166822,0.029835428837777962,0.15416696592541948,-0.10527125107477237,0.2787533933536848,0.26796234071905684,0.08446487663819668,-0.29205296455174523,-0.2981810416967116,-0.3141787020974611,-0.13572594686501627,-0.32034885232054466,-1.3043384151740307,Hooker Furniture Corporation
SALM,-0.3601652673245516,-0.298230753471638,-0.3148998061824357,-0.15862452618131448,-0.29079697629410206,-0.29719581005828205,-0.31538945854965666,-0.3118686768451388,-0.3043497786204714,-0.2546292169157951,-0.3005793419555166,-0.09985675195051356,-0.30006069729524304,-0.30959390316375146,-0.31780708621518744,-0.30315106192796315,-0.29636612293694053,-0.10686156249823973,-0.23981530672017873,-0.12930059096617924,-0.3996052049986561,-0.261620098417274,-0.27098298357726813,-0.14590107577063116,-0.127499568354201,-0.1020021727778318,-0.23301318287807354,-0.2564400774193604,-0.30895887617804013,-0.1110216371821317,-0.2273552224419177,-0.24362596608293738,-0.21960266545409285,-0.1924022238778069,-0.12420362473975152,-0.09402904107953289,-0.24033087901714092,-0.24538568418654597,0.24836684921142035,-0.22412025852128567,-0.24583288636148642,-0.1221779529058941,-0.2042593121803387,0.03939030848227318,-0.27681067415848426,-0.23682184794631247,-0.37053636563840936,-0.3059271939455758,0.27121003584214026,0.09606848163034191,0.02962289602440277,0.16309857734743902,-0.11086280197636177,0.27880613511314056,0.2656722060769682,0.07770796340475472,-0.3008397237353789,-0.31782659725228923,-0.32068323438413604,-0.24626634550051946,-0.8027245058984797,-1.3043384151740307,"Salem Media Group, Inc."
GHC,-0.1876080527139522,-0.16418826001308684,-0.14660273412873626,-0.15862452618131448,-0.11896096587651626,-0.12825800428453002,-0.17310662955411266,-0.22950091537476341,-0.08821442823177354,-0.1250574443134121,-0.06982868012264573,-0.09985675195051356,-0.06903069088365678,-0.13213510963561562,-0.11207553838135677,-0.07581022948535461,-0.12050095533111287,0.4485611835699852,0.10348026863699,-0.04737702644187093,-0.3504300638912958,-0.051957069542087286,-0.23874121839223886,-0.005211358097341015,-0.04703501456628748,-0.07719302061913091,-0.06687018261129181,-0.06600165344048183,-0.0566110614076928,-0.11536142378693943,-0.1117795655868553,-0.21613146218674803,-0.19947958124293233,0.37565268771845023,0.08632731978956057,-0.09402904107953289,-0.17516810300228103,-0.15839887380243958,0.5387308836127896,0.7556652174470062,0.2537635404566109,0.12482759195317289,-0.26412297525814693,0.07312343365824397,-0.13367957551615006,-0.14096619016117876,-0.29022432045262403,-0.17633310642663896,0.17541230960050178,0.02694624190259885,0.05154919793760987,0.08673310898354357,-0.12325956180838225,0.13398339641043908,0.21521753266424554,-0.023922597685343303,-0.16052546229129813,-0.1543891213185043,-0.21427114148621118,0.2502176364031854,-0.27528415864784106,-1.3043384151740307,Graham Holdings Company
CSV,-0.35979585387274526,-0.29933888252628027,-0.3118050972873082,-0.15862452618131448,-0.286696098619338,-0.2992567473396851,-0.2990789015746002,-0.3001661763521831,-0.29168615813708454,-0.24379915036422672,-0.2881024012722233,-0.09985675195051356,-0.28756865214502797,-0.3010903432089849,-0.3047745894088779,-0.2908675370519581,-0.2960150560980695,-0.10686156249823973,-0.23958293881889545,-0.12935596287506584,-0.39526378338403245,-0.2636388394411148,-0.23173593276463347,-0.15565417589967287,-0.021951165645627563,-0.1020021727778318,-0.2102103786145444,-0.24020535386502073,-0.30489539656093595,-0.1166716767722059,-0.23008294457335035,-0.22853130428501,-0.20946136425459239,-0.055284569029245,-0.14936372144370147,-0.09402904107953289,-0.20744081741802137,-0.2246550044784748,0.24836684921142035,-0.214471837204111,-0.24590277650373235,-0.051489083326770886,-0.19218513491471498,0.032117095163942046,-0.2809464409748769,-0.23763339777769726,-0.28788433753785675,-0.29315074755735626,0.2667009181226358,0.08211206640109442,0.02962289602440277,0.14896139574494743,-0.0961162154576326,0.2603305741205445,0.2686632607155749,0.08578096071454264,-0.2833406830024606,-0.30596658401510307,-0.30714472326072395,-0.24382551700900812,0.814293681788579,0.7666721982320639,"Carriage Services, Inc."
LIND,-0.35683558197692994,-0.3028005544169014,-0.29762576822024556,-0.15862452618131448,-0.26528356396432856,-0.2762893060932773,-0.3102376450843961,-0.3434204023741505,-0.2958871316321791,-0.2594776821005257,-0.2883487949919918,-0.09985675195051356,-0.28781534414671384,-0.3064588997297839,-0.3147001475986323,-0.2909445315800614,-0.21507183334531643,-0.10686156249823973,-0.18600736655850375,-0.13475359854620866,-0.39894262715263107,-0.24661460231526883,-0.23990671579735146,-0.1893452658258244,-0.12762172631740143,-0.1020021727778318,-0.24476695662032447,-0.26031762724444957,-0.29241478358824813,-0.11677791350074103,-0.21113577870783246,-0.24897586984644485,-0.2253492856402255,0.0346964186199502,-0.1473906442745659,-0.09402904107953289,-0.2484362669305946,-0.24459400955077956,0.24741097802977635,-0.21392243681887163,-0.2654512532134127,-0.12225976568663857,-0.22428929421246688,0.04643647702036661,-0.23087183362716193,-0.23423019006769422,-0.3176883304522613,-0.289537142719018,0.22268903954959599,0.10165495938879643,0.02962289602440277,0.14797354058980425,-0.09695320329908748,0.2721741654997192,0.2814163034244988,0.09385959677358652,-0.31013341133345296,-0.29034076261751035,-0.30631703744427735,-0.24627247139466993,0.13360550942790272,0.7666721982320639,"Lindblad Expeditions Holdings, Inc."
WEYS,-0.3576411430057394,-0.3005815849568594,-0.30398719301320054,-0.15862452618131448,-0.26941775568400356,-0.28473270485661034,-0.31016250412136614,-0.3888038859471554,-0.28633922204043827,-0.2459479316496512,-0.28066938390350804,-0.09985675195051356,-0.28012663643546737,-0.31181529092875915,-0.3125871419370745,-0.2839843918191546,-0.2811403474734946,-0.10521552487198839,-0.229065094573713,-0.1270205888425389,-0.34813784474113146,-0.24606365248373088,-0.28210342961780277,-0.18777499117396443,-0.11714191793311535,-0.10102898093330698,-0.25744505596189315,-0.2695277081865215,-0.3034486936254618,-0.1155303629271176,-0.2299045466750223,-0.2708291915024922,-0.24195440800825058,-0.19260101180617314,-0.1460816311114042,-0.09402904107953289,-0.2626739236418457,-0.2611393393109056,0.21763651667725528,-0.20169997004166387,-0.24885206635251378,-0.11466881561270038,-0.23362478934187716,0.03899280329070436,-0.283487785021737,-0.2512951662959839,-0.36862059015263493,-0.3107903217933409,0.27976463650845984,0.10165495938879643,0.03562517689547376,0.16744943957514588,-0.10518709043344888,0.2701540334573102,0.260104171649183,0.07613588011218723,-0.3024213724218241,-0.30604232998353653,-0.3218849802863364,-0.15968295757771125,-0.34657716844027675,-1.3043384151740307,"Weyco Group, Inc."
STKS,-0.37273071447716416,-0.310849560654352,-0.32155334173486777,-0.15862452618131448,-0.2920339294901028,-0.30332331989016476,-0.3224756860631678,-0.3839730802780029,-0.3012107215757088,-0.25922442355291186,-0.2951418614366668,-0.09985675195051356,-0.29461663421367057,-0.32087967221959823,-0.3252490095270326,-0.29727381294941224,-0.2953835354846924,-0.10686156249823973,-0.23916494115207088,-0.13369207853682127,-0.39908557814422224,-0.2661403657467839,-0.2803582998133561,-0.19274338536020916,-0.12611772644019986,-0.10197321327110358,-0.26181902684151276,-0.27922237529671556,-0.30665727964619827,-0.11638772906352182,-0.23269163329480644,-0.27000217905866114,-0.2415507458820714,-0.18868783462370395,-0.14936372144370147,-0.09402904107953289,-0.2628689397062786,-0.26232615802932246,0.24507614514346554,-0.23027272447962105,-0.2846441615071044,-0.12125249273472034,-0.230672545195278,0.037610376427855176,-0.2882109707532206,-0.2525247254626297,-0.35999960046665014,-0.3140333885829293,0.2768620671873441,0.10165495938879643,0.030756404362403785,0.16561658511741092,-0.10984876888334226,0.2802534671168094,0.2814163034244988,0.08331231629027418,-0.3098691358567305,-0.31625489873824925,-0.3288135684590395,-0.2442502456701077,-0.0043062532803117,0.7666721982320639,"The ONE Group Hospitality, Inc."
VOXX,-0.34283928709852635,-0.2828222374944015,-0.30182302251681975,0.045316962336371225,-0.2612016455021154,-0.2714285872725674,-0.3378330085072244,-0.36370726137326564,-0.29195764054618323,-0.3066333793010746,-0.2682067391015665,-0.09985675195051356,-0.26764890447306344,-0.3083185719259002,-0.31405947997101347,-0.27736120660596864,-0.2619768944302259,-0.10686156249823973,-0.21705339368802254,-0.12250740311984522,-0.3157537271060692,-0.23032327493464871,-0.2761083182820758,-0.1695727966933213,-0.11303897937094325,-0.10159445340678969,-0.24558907549144873,-0.25568756491753625,-0.2920209386407442,-0.11491633412916233,-0.22088464542824185,-0.26976318431337304,-0.2409571940260732,-0.19260101180617314,-0.1373319860689405,-0.09402904107953289,-0.2625160950632895,-0.25761163852040103,0.22810693871165696,-0.19511566373469003,-0.20243815265648243,-0.11249327116327042,-0.2353687533206807,0.04222447805988213,-0.26589451403222947,-0.23999667982436804,-0.3676216500779097,-0.3297299692626215,0.2745740834951422,0.18822940916202274,0.02852126760840804,0.22276655436311552,-0.1556768039571894,0.2787533933536848,0.2814163034244988,0.03252804886613306,-0.33718160595861035,-0.31411194401351694,-0.32880399684954353,-0.12394381044893675,-0.14440221507109827,0.7666721982320639,VOXX International Corporation
UFAB,-0.36639708992556264,-0.304442548074207,-0.31829074674219354,-0.15862452618131448,-0.28697941534124677,-0.2996558436848613,-0.32075746001755073,-0.37309397125446747,-0.3008281314887635,-0.2588354784747729,-0.2947847999356176,-0.09985675195051356,-0.2942591404573299,-0.31805527378243337,-0.32335760421156545,-0.2974463460963176,-0.29550504791140575,-0.10686156249823973,-0.23924536910609248,-0.13012709068558326,-0.388448947234118,-0.2604393530730534,-0.2826986853573175,-0.18772307473083075,-0.12703104213314073,-0.10087484472083828,-0.26017806375145697,-0.276174088134699,-0.3041253036165058,-0.11633932150220154,-0.23249127860327007,-0.26472098343786526,-0.2374407969932742,-0.19260101180617314,-0.14933495430423585,-0.09402904107953289,-0.26032291542088104,-0.2605652167379547,0.24836684921142035,-0.22528098179843284,-0.27790093812122524,-0.12186416711582038,-0.22573657366360259,0.038326012733856774,-0.2900447183170059,-0.24864423061548577,-0.37617008660942614,-0.3125677731820392,0.2764441705240907,0.10165495938879643,0.02962289602440277,0.16526028459079736,-0.10774180055653852,0.2787533933536848,0.2678563421841379,0.0817458328395928,-0.3077879864984104,-0.31848631076497846,-0.3288072694615047,-0.21759335329275628,-0.5367195729055131,-1.3043384151740307,"Unique Fabricating, Inc."
CNTY,-0.36682059567639846,-0.3085697665589805,-0.311259138912106,-0.15862452618131448,-0.2787421672624397,-0.29059753012994244,-0.32011278222573814,-0.37124803119828415,-0.3003275699549553,-0.2560808844670661,-0.29504094933300734,-0.09985675195051356,-0.2945155999467685,-0.3164502785435889,-0.32264562369069,-0.2971918510323991,-0.2660837769001307,-0.10686156249823973,-0.21977170129980883,-0.13384799022607113,-0.39944724415294786,-0.2600234424254167,-0.25613806313829607,-0.1893146511185831,-0.1266920930102936,-0.10082474020164477,-0.25084522927994607,-0.26913003050967277,-0.30837696505851375,-0.11174807548489785,-0.22779025758988838,-0.2659446129479681,-0.23711632050664844,-0.19260101180617314,-0.14302679509245197,-0.09402904107953289,-0.26118197218382333,-0.2593495792488304,0.2280770232201301,-0.21378315886386248,-0.25427680200874875,-0.12163716291941341,-0.23010969448542246,0.037962260471993046,-0.2776741749981657,-0.24582128307399279,-0.3660890296892902,-0.30623736619300623,0.2200700421941019,0.10115210433351633,0.02962289602440277,0.14679914065632935,-0.10435677386234282,0.2791667415615123,0.2814163034244988,0.08857721647058357,-0.33932944483306404,-0.3098624535103263,-0.3236226128255664,-0.23660444911540976,-0.09104165180998508,0.7666721982320639,"Century Casinos, Inc."
STON,-0.3563822721700675,-0.3020458951226952,-0.29797261653259016,-0.15862452618131448,-0.2520080524902805,-0.26036302953494206,-0.3536598067202946,-0.26021945316641254,-0.35356146829141333,-0.2657778148365273,-0.35903015519765885,-0.18760445026606817,-0.35794491270787926,-0.33716579405571323,-0.3546323021978419,-0.36069577875457787,-0.2843552403850535,-0.10686156249823973,-0.2318654143859522,-0.1129835848507204,-0.4000890941051922,-0.25391933516608167,-0.21406140899988002,-0.1829960466705376,0.3312047041786567,-0.10193663284155213,-0.16846000053514343,-0.20616661747488327,-0.27934340319430445,-0.1171684228209221,-0.22599714560839973,-0.23362083506641218,-0.2135470125752457,1.4902602833260137,-0.14463810604937788,-0.09402904107953289,-0.12426419627864414,-0.16805991554483285,0.24836684921142035,-0.22575256467874857,-0.28818353178763334,0.1850297893655855,-0.19895928738650068,0.014135643682343942,-0.2912136099582544,-0.24343862986300502,-0.3434418266253143,-0.3042114310072585,0.2681608285464065,0.10079696616755598,0.02962289602440277,0.16246092707355053,-0.10747225711523832,0.2787533933536848,0.2814163034244988,0.08309578831884451,-0.3003047661037104,-0.3166045754538063,-0.3178513406458835,-0.21512161898460092,-0.7716873180111192,-1.3043384151740307,StoneMor Inc.
